CustomerID,Transaction_ID,Transaction_Date,Product_SKU,Product_Description,Product_Category,Quantity,Avg_Price,Delivery_Charges,Coupon_Status,Month,Gender,Location,Tenure_Months,GST,Coupon_Code,Discount_pct,Date,Offline_Spend,Online_Spend,Invoice_Value
13089,44754,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,6.5,Clicked,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
13089,44754,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79.0,6.5,Clicked,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
13089,44755,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79.0,12.48,Clicked,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,151.52
13089,44755,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,12.48,Used,Nov,F,New Jersey,25,0.05,NE20,20.0,2019-11-27,3000,2819.58,305.64000000000004
13089,44756,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Used,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
13089,44756,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79.0,6.5,Used,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
13089,44757,2019-11-27,GGOENEBQ081599,Nest Cam Outdoor Security Camera - CA,Nest-Canada,1,149.0,8.7,Used,Nov,F,New Jersey,25,0.1,NCA20,20.0,2019-11-27,3000,2819.58,139.82
13089,44758,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
13089,44759,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79.0,6.5,Clicked,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,145.54000000000002
13089,44760,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Used,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
13089,44762,2019-11-27,GGOEGAEL091313,Google Crew Sweater Navy,Apparel,1,41.59,14.41,Used,Nov,F,New Jersey,25,0.18,SALE20,20.0,2019-11-27,3000,2819.58,53.67096000000001
13089,44763,2019-11-27,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,6.5,Not Used,Nov,F,New Jersey,25,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44766,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,354.1
12528,44767,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Not Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12528,44768,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44769,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,1,199.0,6.5,Clicked,Nov,F,New York,43,0.05,NE20,20.0,2019-11-27,3000,2819.58,173.66000000000003
12528,44770,2019-11-27,GGOEAFKQ020499,8 pc Android Sticker Sheet,Office,4,1.59,12.99,Not Used,Nov,F,New York,43,0.1,OFF20,20.0,2019-11-27,3000,2819.58,18.586800000000004
12528,44770,2019-11-27,GGOEGGOA017399,Maze Pen,Office,10,0.79,12.99,Clicked,Nov,F,New York,43,0.1,OFF20,20.0,2019-11-27,3000,2819.58,19.942
12528,44770,2019-11-27,GGOEGOAR013099,Google Stylus Pen w/ LED Light,Office,6,4.4,12.99,Clicked,Nov,F,New York,43,0.1,OFF20,20.0,2019-11-27,3000,2819.58,36.22200000000001
12528,44771,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
12528,44772,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,215.94000000000003
12528,44772,2019-11-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,6.5,Not Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12528,44773,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,215.94000000000003
12528,44775,2019-11-27,GGOEGBRJ037299,Google Alpine Style Backpack,Bags,1,79.99,6.5,Not Used,Nov,F,New York,43,0.18,AIO20,20.0,2019-11-27,3000,2819.58,82.01056
12528,44776,2019-11-27,GGOEGGOA017399,Maze Pen,Office,15,0.79,12.48,Used,Nov,F,New York,43,0.1,OFF20,20.0,2019-11-27,3000,2819.58,22.908
12528,44776,2019-11-27,GGOEGOCL087799,Google Large Standard Journal Navy,Office,15,12.79,12.48,Used,Nov,F,New York,43,0.1,OFF20,20.0,2019-11-27,3000,2819.58,181.308
12528,44777,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44778,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Not Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44779,2019-11-27,GGOEGDHC018299,Google 22 oz Water Bottle,Drinkware,5,2.99,6.0,Used,Nov,F,New York,43,0.18,EXTRA20,20.0,2019-11-27,3000,2819.58,20.1128
12528,44779,2019-11-27,GGOEGOAR013099,Google Stylus Pen w/ LED Light,Office,5,5.5,6.0,Clicked,Nov,F,New York,43,0.1,OFF20,20.0,2019-11-27,3000,2819.58,30.200000000000003
12528,44780,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,354.1
12528,44781,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12528,44781,2019-11-27,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,6.5,Not Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44781,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2,199.0,6.5,Used,Nov,F,New York,43,0.05,NE20,20.0,2019-11-27,3000,2819.58,340.82000000000005
12528,44781,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1,279.0,6.5,Clicked,Nov,F,New York,43,0.05,NE20,20.0,2019-11-27,3000,2819.58,240.86
12528,44782,2019-11-27,GGOEGAEC090716,Google Tee Blue,Apparel,1,17.59,6.5,Clicked,Nov,F,New York,43,0.18,SALE20,20.0,2019-11-27,3000,2819.58,23.104960000000002
12528,44783,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,6.5,Used,Nov,F,New York,43,0.05,NE20,20.0,2019-11-27,3000,2819.58,89.66000000000001
12528,44784,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12528,44784,2019-11-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,2,119.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,215.94000000000003
12528,44785,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44786,2019-11-27,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12528,44787,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Used,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12528,44788,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79.0,6.5,Clicked,Nov,F,New York,43,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
17239,44789,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,2,119.0,6.5,Clicked,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,215.94000000000003
17239,44790,2019-11-27,GGOEGAXB089228,Google Trike Tee Black,Apparel,2,15.99,6.5,Clicked,Nov,F,California,28,0.18,SALE20,20.0,2019-11-27,3000,2819.58,36.68912
17239,44791,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,6.5,Clicked,Nov,F,California,28,0.05,NE20,20.0,2019-11-27,3000,2819.58,89.66000000000001
17239,44792,2019-11-27,GGOEGADJ057118,Google Men's Performance 1/4 Zip Pullover Heather/Black,Apparel,1,27.5,6.0,Clicked,Nov,F,California,28,0.18,SALE20,20.0,2019-11-27,3000,2819.58,31.959999999999997
17239,44794,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,5,79.0,6.5,Clicked,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,354.1
17239,44796,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2,99.0,6.5,Clicked,Nov,F,California,28,0.05,NE20,20.0,2019-11-27,3000,2819.58,172.82000000000002
17239,44797,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
17239,44799,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Used,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
17239,44800,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,2,99.0,6.5,Clicked,Nov,F,California,28,0.05,NE20,20.0,2019-11-27,3000,2819.58,172.82000000000002
17239,44801,2019-11-27,GGOEAFKQ020499,8 pc Android Sticker Sheet,Office,1,1.59,6.5,Clicked,Nov,F,California,28,0.1,OFF20,20.0,2019-11-27,3000,2819.58,7.8992
17239,44801,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Not Used,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
17239,44801,2019-11-27,GGOEYFKQ020699,YouTube Custom Decals,Office,1,0.4,6.5,Clicked,Nov,F,California,28,0.1,OFF20,20.0,2019-11-27,3000,2819.58,6.852
17239,44802,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,2,279.0,6.5,Used,Nov,F,California,28,0.05,NE20,20.0,2019-11-27,3000,2819.58,475.22
17239,44803,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,6.5,Used,Nov,F,California,28,0.05,NE20,20.0,2019-11-27,3000,2819.58,299.66
17239,44804,2019-11-27,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149.0,6.5,Used,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12720,44805,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12720,44806,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,6.5,Clicked,Nov,F,Chicago,20,0.05,NE20,20.0,2019-11-27,3000,2819.58,299.66
12720,44806,2019-11-27,GGOENEBQ092399,Nest Cam IQ Outdoor - USA (Preorder),Nest,1,279.0,6.5,Clicked,Nov,F,Chicago,20,0.05,NE20,20.0,2019-11-27,3000,2819.58,240.86
12720,44807,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,2,149.0,6.5,Not Used,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,268.74
12720,44807,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,4,79.0,6.5,Clicked,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,284.58000000000004
12720,44807,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2,199.0,6.5,Used,Nov,F,Chicago,20,0.05,NE20,20.0,2019-11-27,3000,2819.58,340.82000000000005
12720,44807,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,6.5,Clicked,Nov,F,Chicago,20,0.05,NE20,20.0,2019-11-27,3000,2819.58,299.66
12720,44808,2019-11-27,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149.0,12.99,Clicked,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,144.11
12720,44808,2019-11-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,12.99,Not Used,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,117.71000000000001
12720,44811,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Used,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12720,44811,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,6.5,Used,Nov,F,Chicago,20,0.05,NE20,20.0,2019-11-27,3000,2819.58,299.66
12720,44812,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12720,44813,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,6.5,Not Used,Nov,F,Chicago,20,0.05,NE20,20.0,2019-11-27,3000,2819.58,299.66
12720,44814,2019-11-27,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,3,10.39,12.48,Clicked,Nov,F,Chicago,20,0.18,EXTRA20,20.0,2019-11-27,3000,2819.58,41.90448000000001
12720,44814,2019-11-27,GGOEAKDH019899,Windup Android,Lifestyle,3,3.19,12.48,Used,Nov,F,Chicago,20,0.18,EXTRA20,20.0,2019-11-27,3000,2819.58,21.51408
12720,44814,2019-11-27,GGOEGBMJ013399,Sport Bag,Bags,3,3.99,12.48,Not Used,Nov,F,Chicago,20,0.18,AIO20,20.0,2019-11-27,3000,2819.58,23.77968
12720,44814,2019-11-27,GGOEGOLC014299,Google Metallic Notebook Set,Office,3,4.79,12.48,Clicked,Nov,F,Chicago,20,0.1,OFF20,20.0,2019-11-27,3000,2819.58,25.125600000000006
12720,44815,2019-11-27,GGOENEBB078899,Nest Cam Indoor Security Camera - USA,Nest-USA,1,119.0,6.5,Clicked,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
12720,44815,2019-11-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,6.5,Used,Nov,F,Chicago,20,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
14426,44817,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,6.5,Used,Nov,F,California,13,0.05,NE20,20.0,2019-11-27,3000,2819.58,89.66000000000001
14426,44818,2019-11-27,GGOENEBQ092299,Nest Secure Alarm System Starter Pack - USA,Nest,1,349.0,6.5,Clicked,Nov,F,California,13,0.05,NE20,20.0,2019-11-27,3000,2819.58,299.66
14426,44819,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44819,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,2,79.0,6.5,Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,145.54000000000002
14426,44820,2019-11-27,GGOENEBD084799,Nest Learning Thermostat 3rd Gen-USA - Copper,Nest-USA,1,149.0,6.5,Not Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44822,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,1,99.0,6.5,Used,Nov,F,California,13,0.05,NE20,20.0,2019-11-27,3000,2819.58,89.66000000000001
14426,44824,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
14426,44825,2019-11-27,GGOEGAXB089255,Google Trike Tee Black,Apparel,1,15.99,6.5,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,21.59456
14426,44827,2019-11-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
14426,44829,2019-11-27,GGOEGAAR010717,Google Men's 100% Cotton Short Sleeve Hero Tee Red,Apparel,2,6.8,6.5,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,19.3384
14426,44830,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,5,79.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,354.1
14426,44831,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44832,2019-11-27,GGOENEBQ079199,Nest Protect Smoke + CO White Wired Alarm-USA,Nest-USA,1,79.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
14426,44833,2019-11-27,GGOEAAAB034816,Android BTTF Cosmos Graphic Tee,Apparel,1,8.0,6.5,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,14.052
14426,44833,2019-11-27,GGOEAAAB034917,Android BTTF Moonshot Graphic Tee,Apparel,1,8.0,6.5,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,14.052
14426,44833,2019-11-27,GGOEAAAB081016,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1,8.0,6.5,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,14.052
14426,44834,2019-11-27,GGOENEBQ086799,Nest Thermostat E - USA,Nest,4,99.0,6.5,Clicked,Nov,F,California,13,0.05,NE20,20.0,2019-11-27,3000,2819.58,339.14000000000004
14426,44835,2019-11-27,GGOENEBQ078999,Nest Cam Outdoor Security Camera - USA,Nest-USA,1,119.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,111.22000000000001
14426,44835,2019-11-27,GGOENEBQ079099,Nest Protect Smoke + CO White Battery Alarm-USA,Nest-USA,1,79.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,76.02000000000001
14426,44835,2019-11-27,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,6.5,Not Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44836,2019-11-27,GGOEADWQ015699,Android Rise 14 oz Mug,Drinkware,1,12.99,6.0,Clicked,Nov,F,California,13,0.18,EXTRA20,20.0,2019-11-27,3000,2819.58,18.26256
14426,44836,2019-11-27,GGOEAFKQ020499,8 pc Android Sticker Sheet,Office,1,1.99,6.0,Used,Nov,F,California,13,0.1,OFF20,20.0,2019-11-27,3000,2819.58,7.751200000000001
14426,44836,2019-11-27,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,1,2.99,6.0,Clicked,Nov,F,California,13,0.1,OFF20,20.0,2019-11-27,3000,2819.58,8.6312
14426,44836,2019-11-27,GGOEGHPB071610,Google Twill Cap,Apparel,1,10.99,6.0,Not Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,16.37456
14426,44836,2019-11-27,GGOEGOAQ020099,Four Color Retractable Pen,Office,1,2.99,6.0,Clicked,Nov,F,California,13,0.1,OFF20,20.0,2019-11-27,3000,2819.58,8.6312
14426,44836,2019-11-27,GGOEGOLC014299,Google Metallic Notebook Set,Office,1,5.99,6.0,Clicked,Nov,F,California,13,0.1,OFF20,20.0,2019-11-27,3000,2819.58,11.2712
14426,44836,2019-11-27,GGOEYFKQ020699,YouTube Custom Decals,Office,1,0.5,6.0,Not Used,Nov,F,California,13,0.1,OFF20,20.0,2019-11-27,3000,2819.58,6.44
14426,44837,2019-11-27,GGOEAAAB034814,Android BTTF Cosmos Graphic Tee,Apparel,2,9.99,6.0,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,24.86112
14426,44837,2019-11-27,GGOEAAAB081016,Android Men's Outerstellar Short Sleeve Tee Black,Apparel,1,9.99,6.0,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,15.43056
14426,44837,2019-11-27,GGOEGAAB010513,Google Men's 100% Cotton Short Sleeve Hero Tee Black,Apparel,1,8.49,6.0,Not Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,14.014560000000001
14426,44837,2019-11-27,GGOEGAEB027815,Google Women's Short Sleeve Hero Tee Black,Apparel,2,8.49,6.0,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,22.029120000000002
14426,44837,2019-11-27,GGOEGAEJ028115,Google Women's Short Sleeve Badge Tee Grey,Apparel,3,4.25,6.0,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,18.036
14426,44837,2019-11-27,GGOEGAEJ028116,Google Women's Short Sleeve Badge Tee Grey,Apparel,1,4.25,6.0,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,10.012
14426,44837,2019-11-27,GGOEGALJ073314,Google Women's Short Sleeve Hero Tee Heather,Apparel,3,9.49,6.0,Clicked,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,32.87568
14426,44837,2019-11-27,GGOEGAYB068026,Google Youth Baseball Raglan Heather/Black,Apparel,1,12.5,6.0,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,17.799999999999997
14426,44837,2019-11-27,GGOEGAYR068225,Google Youth Short Sleeve Tee Red,Apparel,1,9.49,6.0,Not Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,14.95856
14426,44837,2019-11-27,GGOEGBMJ013399,Sport Bag,Bags,1,4.99,6.0,Not Used,Nov,F,California,13,0.18,AIO20,20.0,2019-11-27,3000,2819.58,10.710560000000001
14426,44837,2019-11-27,GGOEGHPB071610,Google Twill Cap,Apparel,3,10.99,6.0,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,37.12368
14426,44837,2019-11-27,GGOEYAEJ029517,YouTube Women's Short Sleeve Tri-blend Badge Tee Charcoal,Apparel,1,4.75,6.0,Used,Nov,F,California,13,0.18,SALE20,20.0,2019-11-27,3000,2819.58,10.484
14426,44838,2019-11-27,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,6.5,Clicked,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44839,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44840,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Not Used,Nov,F,California,13,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
14426,44845,2019-11-27,GGOEGOCL087799,Google Large Standard Journal Navy,Office,4,12.79,33.94,Used,Nov,F,California,13,0.1,OFF20,20.0,2019-11-27,3000,2819.58,78.9608
12731,44845,2019-11-27,GGOEGOLC014299,Google Metallic Notebook Set,Office,45,4.79,33.94,Used,Nov,F,California,28,0.1,OFF20,20.0,2019-11-27,3000,2819.58,223.62400000000005
12731,44846,2019-11-27,GGOENEBJ079499,Nest Learning Thermostat 3rd Gen-USA - Stainless Steel,Nest-USA,1,149.0,6.5,Clicked,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12731,44846,2019-11-27,GGOENEBQ086499,Nest Cam IQ - USA,Nest,2,199.0,6.5,Clicked,Nov,F,California,28,0.05,NE20,20.0,2019-11-27,3000,2819.58,340.82000000000005
12731,44847,2019-11-27,GGOENEBQ084699,Nest Learning Thermostat 3rd Gen-USA - White,Nest-USA,1,149.0,6.5,Clicked,Nov,F,California,28,0.1,ELEC20,20.0,2019-11-27,3000,2819.58,137.62
12731,44848,2019-11-27,GGOEGFKA022299,Keyboard DOT Sticker,Office,295,1.5,6.0,Clicked,Nov,F,California,28,0.1,OFF20,20.0,2019-11-27,3000,2819.58,395.40000000000003
12731,44848,2019-11-27,GGOEGFKQ020399,Google Laptop and Cell Phone Stickers,Office,300,2.99,6.0,Used,Nov,F,California,28,0.1,OFF20,20.0,2019-11-27,3000,2819.58,795.3600000000002
